Metric,Value
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.42087E-7
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,1.79388E-7
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,4.70566E-8
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,1.79388E-7
design_powergrid__voltage__worst,1.79388E-7
design_powergrid__voltage__worst__net:VPWR,1.2
design_powergrid__drop__worst,1.79388E-7
design_powergrid__drop__worst__net:VPWR,1.42087E-7
design_powergrid__voltage__worst__net:VGND,1.79388E-7
design_powergrid__drop__worst__net:VGND,1.79388E-7
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,4.48999999999999983917066946094431845182270990335382521152496337890625E-8
ir__drop__worst,1.42000000000000000985770167750976700205001179710961878299713134765625E-7
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
